label,tweet
anger,ada yang marah pada kelas editing katanya saya mau belajar fotografi bukan belajar sulap sesungguhnya saat memotret kita sudah merancang hasil dan editing adalah bagian rancangan yang tidak bisa diatasi saat memotret karena berbagai hal
anger,rupiah jatuh anjlok ramai menyalahkan pemerintah giliran rupiah naik menguat mereka mingkem sekarang anggota dpr menyalahkan polisi pas bom meledak salahkan pemerintah lagi gituajaterus sampai saya jadi sekjen pbb
sadness,pidato pidato presiden retak tertusuk tusuk dusta teriak teriak tertambat sunyi letih mengarungi murat sengsara rakyat berdayung lapar di deras arus air mata x
happy,terima kasih banyak hanifa bahagia
sadness,sakit tidak sih bro kayaknya sakit deh
love,awal pertemuan sama sih mantan itu pas wajah ku pertamanya tidak mau lanjut saya sudah bikin tweetnya bilang terima kasih dan lain lain tapi kayaknya dia tidak mengerti jadinya dia menempel terus ke aku ya sudah deh saya juga jadi suka terus jadian
sadness,before sakit pas kerja blackberry naik turun dari lima puluh empat puluh sembilan empat puluh delapan after sakit jadi empat puluh dua mengeluh tulang pundak sudah kelihatan sekali tapi saya heran pipi mengapa tidak ikutan tirus
happy,anteng main bayi ini tadi video call ingin dibeliin pesawat robot setelah edisi mobil robot dia ketagihan carinya kap n sekarang saja rapat sampai rabu jumat sudah pulang mana keras kepala ingin neng yang beliin
anger,debat panas rocky gerung vs ruhut sitompul rosi ilc indonesia lawy lewat bagaimana yang bilang jokowi kacung om diam
happy,separah ini saya yang tidak mengerti bahwa ada fitur sms banking dan internet banking okay i m done by the way terima kasih sudah menjadi yang tersabar menghadapi diriku yang gapteknya tidak ketulungan semoga alam semesta mengamini chatmu ya
love,heol gemas parah dia itu akrab sama siapa pun terima kasih marah orang tidak jadi mau main sama dia pun tidak perlu takut digigit first time i selamat him saya ditandai sama dia di pipi sama kaki dia suka sekali cium pipi aku kiss me dreamy please
happy,lantunan dawai indah diri isi gegap gempita orkestra kehidupan berikan nada merdu pagelaran kehidupan yang ceria semoga kesehatan selalu isi indahnya alunan nada antarkan lagu sukses di panggung kebahagiaan kehidupan selamat milad om barakallahu fii umriik
sadness,jika saya berkata sekarang maka hanya ada cacian dan teriakan kasar tentang kemunafikan untuk itu sekarang saya lebih memilih diam dan menjauh dari kehidupan
fear,ombak pantai parangtritis jogja ngeri ombak pantai pangandaran ngeri ombak pantai rancabuaya ngeri juga ada apa akhir akhir ini semua pantai apa kabar nanti agustus
happy,bahagia anniversary ke semoga allah subhanahu saya ta ala senantiasa melindungi dan menjaga kita dalam menempuh setiap langkah kehidupan dan lekas diberi kepercayaan untuk
fear,takut sekali sama kecoa amat amat tuh makhluk harus musnah dari bumi woy satu saja pun tahu saya takut kecoa heran saya gen sembilan belas moroi pernah jadi press moroi orang bilang saya nista orang bilang saya bullyable sampai pas kasih hov dilempar ke atas
happy,alasan mengapa saya jarang balas chat berbicara dengan manusia jauh lebih menyenangkan daripada chat yang terkadang tidak jelas juga topiknya apa
anger,sedang terjadi seorang teman yang pas kuliah dulu sering sekali mengatain jokowi pemerintah ini itu lah jokowi ini itulah menghcat saya dan bertanya bagaimana sih tipsnya biar lolos tes cpns
happy,kadang rezeki kalau diitung itung bakal selalu ada saja yang kurang apalagi kalau mau investasi sosial pasti panjang daftar pertimbangan rasional nya tapi kembali lagi semua berawal dari niat lagipula memberi sesuatu kepada sesama juga dianjurkan sama rasulullah
fear,baru kemarin merasakan namanya takut keluar malam pas mau menjemput ira sampai bicara sama diri sendiri lebih baik ketemu hantu saja dan di jalan sudah mau menangis saja kenapa bisa begitu takut karena tahu daerah yang dilewati lagi rawan
fear,untung tidak sefakultas jadi tempat keluarannya beda terus saya pakai kacamata agar dia tidak kenal gitu benar takut
fear,tanggal juni kemarin sudah deg degan saja pengumuman dospem sampai sekarang pun masih nganggur
anger,sudah mengaku saja ci haha enggaklah enak saja kamu  
anger,belajar agama yang tuntas jadi tidak mengarang dalam hidup isa saja disebut dalam alquran terus mau jelek jelekin isa bisa baca alquran ga
sadness,yang berat itu bukan rindu dilan tapi mengerjakan skripsi dengan berbagai pengalaman psikologi yang kurang baik katanya ada yang bilang tema dan judul yang saya ambil sangat cocok dengan pengalaman pribadi saya bisa dikatakan iya juga bisa tidak sih
happy,menurut saya cukup saya gaji di bawah juta segitu sudah bisa tabung target saya minimal tabung juta per bulan kantor saya di slipi kost saya di tomang iya kalau naik ojek online pulang pergi ribu kost ribu per bulan tempatnya layak banget dicucikan pula
happy,terima kasih sudah tertawa semoga menjadi amal soleh di bulan mulia bisa membuat sesama hambanya tertawa bahagia
happy,santai dulu seruput kopi biar tambah bijak
happy,sudah mandi mas sampai berendem bahkan biar wangi tidak hilang sampai sore
sadness,orang lain kalau pakai ponco itu untuk jas hujan nah dia pakai untuk kasur iya tadi karena saking tidak punya apa apa mamak bilang kami tuh di awal pernikahan tidak ada mengalami bulan madu mirip sekarang orang tidurnya saja pakai ponco bagaimana mau bulan madu
anger,walaupun sakit hati tapi saya tahan untuk tidak menyerang balik dengan makian pantang saya berkata frontal sebisa mungkin saya tahan dan memblokir adalah solusi yang sangat tepat
happy,kalau sudah dengar gitu meskipun tahu itu adalah kalimat yang diulang ulang tapi efek menenangkannya selalu sama intinya kata bapak rumus sabar dan tawakal maka akan ada rezeki dari arah yang tidak disangka sangka wes tapi percaya saja wes bismillah
anger,tolong dong tingkatkan lagi pelayanannya gara gara kurir tidak masuk paket jadi terlambat diantar lagi lagi yang bermasalah itu jnt cabang paskal bandung ini sih gara gara olshop nya cuma ada jnt kalau ada pengiriman lain tidak mau pakai jnt pelayanan selalu
happy,sebentar bung saya terbahak bahak dulu hahahahaha ini gempa lokal bung jadi potensi tsunami nya juga tsunami lokal tidak perlu risau
happy,indonesia kian dipandang elok kinerja pak jokowi dan kabinet sukses dengan penuh inovasi dan berjaya seantero nkri yang lain minus terus karena tidak mampu
anger,orang pendukung khilafah memang harus diberi tahu
anger,vedevah kartu multi trip bahkan jadi tidak jelas penggunaannya untuk apa saya isi saldo kartu multi trip kalau akhirnya saat tap bahkan disuruh beli kartu thb keterlaluan
fear,seram sendiri dulu mama ku yang semangat menyuruh behel an pas dikasih tahu dokter begitu mama langsung tidak mau lagi takutnya ada efek begitu
happy,kabar baik lagi pas lihat short movie di youtube salah satu teman anisasi zaman kuliah sudah ada yang jadi produser film short movie berkembang ajaan hidupnya
sadness,kasihan pasca diserbu sejumlah orang di bandara ada yang berbeda saat bts kembali ke korea lewat
fear,jam malam sebioskop cuma berdua doang pas lampu lampu mulai dimatikan   ujung ujung teaser ing soon nya film horor ketika iblis menjemput laah iya jadi deg deg serrar
love,tidak ada yang mau saya ungkapin dia bisa bikin nyaman saya mengapai saja dia juga iya iya aja baiknya keterlaluan manisnya keterlaluan gemasnya keterlaluan marahnya juga keterlaluan wkwkwk sangat sayang dika
anger,saya pun boleh je anak jadi selfish pemalas dan biadap tapi saya ini tidak bodoh bijak macam gampang cantik macam gampang pun kalau kamu takde adab baik mampus je biar bodoh asalkan ada adab biadap itu simpan lah nanti kamu bagi kat anak anak kau biar kamu pula rasa macam mana biadap itu
fear,pagi ini menonton berita headline nya bikin takut mulai dari suami bunuh istri kakek perkosa cucu ayam bakar solo ngeri sekali ini berita
love,yang kangen kamu ingin memeluk kamu ingin berduaan sama kamu lagi saya tunggu kok sampai kamu balik cinta you sayang
love,meskipun raganya telah tiada tapi jujur salah satu orang yang bikin penasaran dalam hidup mas tyoo why karena tidak pernah melihat bung besar ini di televisi beda sama pak soeharto namun bendera merah putih yang selalu berkibar adalah salah satu bukti nyata perjuangan bung besar
happy,alhamdulillah bahagia rasanya ramadhan ini bisa menjembatani syeh syeh dari palestina untuk hadir di beberapa masjid di pelalawan pada hari waktu dan tempat yang berbeda
sadness,saya seperti wondering mengapa kalau seseorang itu dia rebel ke putus cinta ke stres ke dan lain lain kan kebanyakkannya dia akan berubah darjah tetapi sayangnya perubahan dirinya itu kebanyakkannya akan menuju ke arah gelap
anger,dasar netizen ymc seperti begitu disalahkan swing begini disalahkan juga jadi yang benar siapa yang benar itu saya istri sahnya woojin
anger,partai politik apa saja yang mendukung habib rizieq sebagai calon presiden otak kadernya miring karena pasti kalah politik memang terkadang tidak bisa dihitung dengan matematis tapi dengan modal apa sih habib rizieq bisa mengalahkan joko widodo
happy,produce versi indonesia pelatih dance agnes monica bisma smash cinta laura vocal bertha mas anang bunda maya rap young lex soimah mc irfan hakim gilang ramzi ayu dewi excited ini saya wkwkwkwk
sadness,kabar baik ku pagi ini dapat tagihan uang kegiatan sekolah kamu setahun dan pengumuman kenaikan spp h  ujian kompetensi keahlian nya saja belum selesai baiklah lebaran tidak sah jajan dan jalan jalan di rumah sajah
happy,makan nasi padang di senen kemudian menonton live music di taman suropati sampai malam dan bicara tentang semuanya sampai bisik bisik di telinga hehe baliknya naik transjakarta dan bicara lagi then he walks me home literally walk and talk sayangnya best date with cowok yang kurang tepat hehe
happy,bun saya bantuin menempatkan es buah ya tumben banget ah pasti kamu mau mengisi paling banyak di gelas kamu kan ehee bunda tahu saja
anger,muslim laki laki santai merokok dan makan di siang hari bolong ramadan dan di tengah keramaian pula
sadness,sudah lama sangat hampa pasti
love,i cinta you i cinta you sok much saya sering sekali bicara begini ke kamu tapi semoga kamu tidak bosan ya soalnya apa yang saya omongkan itu semua benar benar tulus dari hati aku
love,seperti yang kamu tahu seperti yang sudah saya bilang saya jatuh hati sama kamu karena jawaban jawaban yang kamu kasih sewaktu main truth orang truth jatuh cinta sesimpel itu i think yes because you re sok special udah tidak perlu malu malu begitu ah
sadness,inilah salah satu sebab kenapa saya lebih baik tidak perlu punya anak
sadness,di komik saja tertawa iya ini hahaha batuk bu aji tertawa uhuk sepi tanpa kamu
love,karena cinta tidak butuh alasan tidak perlu penjelasan bahagia anniversary ke tapi my lovely diriku masih setia i cinta you sok much
love,cinta mengerti apa yang tidak diungkapkan merasakan tanpa dijelaskan karena cinta bukan tentang wajah yang rupawan tapi cinta itu tentang sebuah pengertian
anger,bicara asal mengejek saja sok tahu sangat sih di sos wisma slipi lantai
love,tidak mengerti lagi deh gue kok begini ada orang di dunia ini yang berdiri saja tuh sudah keren t shirt doang gila tidak tu
happy,lagi merasakan bahagia yang sederhana bagi saya pribadi melihat orang orang di sekitar saya ikut merasakan bahagia sama yang sedang saya jalani dengan seseorang tidak pernah sebahagia ini sih dan suasana baik ini menjalaninya terima kasih tuhan
happy,yang paling ditunggu selama ini iya buka puasa bersama sekolah menengah pertama teman yang benar benar seru benar benar asik dan benar benar yang lain sekolah menengah atas tidak se greget itu kecuali anak pasti wkwkwk fix secepat kilat dan no bacod mandiri kalau ikut iya bilang nggak iya bilang benar benar oke
anger,ini saja membuktikan anda sudah tidak benar masa narapidana koruptor bisa punya hp di penjara itu sudah melanggar aturan dan anda dengan enaknya melanggar aturan ini menunjukkan bahwa itulah karakter anda
anger,coba selama masa jabatan anda pak apa saja yang sudah anda lakukan untuk indonesia agar disegani bangsa bangsa bangsa mana saja yang sudah menyegani indonesia
sadness,mohon maaf bukan bermaksud jadi party pooper tapi fakultas di seberang jalan rektorat itu masih banyak yang terpapar hti tolong ditindak dulu bu terima kasih
anger,dan lebihnya speak up itu dikatai lebay cari sensasi dan lain sebagainya mereka tidak mikir kalau mau speak up itu butuh keberanian karena sebenarnya pelecehan itu aib tapi kalau tidak speak up itu orang juga tidak bakal jera tidak merasa mal
anger,intinya cari teman mah jangan pilih pilih gitu yang baik yang buruk semua didekati biar tahu oh ini begini oh ini begitu kalau tahu baik buruk cuma dari katanya mah tidak perlu sosialisasi saja sekalian di kamar saja diam garuk garuk jembut doang
fear,ya sudah kalau memang belum berani potong rambut pendek iya nanti saja kalau memang sudah yakin dan bisa nyaman selamat beristirahat jangan lupa berdoa tidur yang nyenyak dan mimpi yang indah good night
love,karena cinta pahit berubah menjadi manis karena cinta tembaga berubah menjadi emas karena cinta ampas berubah menjadi sari murni karena cinta pedih menjadi obat
love,semoga kamu pun ikut merasakannya menghayati dan memandang langit malam ini agar kamu lihat ada purnama di sana ada bintang bintang di sana yang selalu menemani dan mengawasi cinta kita saat kita terlelap
anger,baru kali ini pemakaian fasilitas laboratorium di kampus sendiri bayar kalau begitu uang yang dibayarkan tiap semester apa tidak termasuk did doain yang buruk apa yang baik nih
sadness,nah seringnya ini masih ada oknum pejabat yang cuma mau tunjangan sama duitnya saja tapi tidak mau tanggung jawab atas isi dokumen atau kebijakannya
anger,wah ini siapapun presiden nya kalau membiarkan kelompok pembangkang pancasila dan nkri hidup di republik ini akan kami lawan
anger,syarat seperti apa yang sebenarnya diminta traveloka apa tidak bisa diberikan informasi lebih detail apakah karena alamat tidak sesuai ktp gaji kurang besar muka kurang tampan dan dengan kalimat kurang beruntung kok kesannya jadi seperti undian
love,so please saya menghargai kalian yang bertanya karena kalian peduli sama kita
anger,itu setan dan iblis saja sampai terbengong bengong baca tweet ini mereka saja belum terpikirkan goda manusia sampai segitu memang evolusi manusia ke setan dan sebaliknya sangat cepat
