label,tweet
sadness,saya tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya merokok ketika di sekolah baik di sd smp atau sma sama sekali tidak pernah ada edukasi yang ada hanya sanksi kepada yang sudah terlanjur merokok tanpa berusaha melarang dan mencegah kami untuk merokok
anger,dalil haditsnya justru imam mahdi tidak pernah mau ngaku ngaku jadi imam bahkan sudah ditunjuk pun dia ogah menerima amanat untuk memimpin umat lah yang ini apah sudah ngeklaim suruh umatnya mundur inamahdi malah tolak dibai at bukan bi
sadness,sesak sekali tidak sih kalau pacar direbut teman sendiri yang direbut tidak punya otak yang ngerebut tidak tahu malu
love,anyong namja romantis itu idaman saya terlampau perhatian pastinya sayang bt sama kita bisa humoris juga sukanya tuh kasih objek peluk kita itu saja deh selamat memilih
fear,selama mereka di dlem kamar saya suruh pacarku bawa tmennya yang bisa berurusan dengan hal ghaib juga tuh selama di dlem kamar yang saya dengar itu cinta teriak ketawa kunti dan mengerang keras gt itu berlangsung hampir sejaman memetwit
anger,sedap kali kamu ya tidur dikasur ku saya tidur kamu ikut tidur mau jadi apa kau bacanya pakai logat mamak dahlia di keluarga badak
fear,nah itu yang saya tidak ngerti tapi saya bayangkan mungkin sulit juga melototi apbd dari gub lama oleh gub baru secara rinci untung saya bukan gubernurnya baik lama maupun yang baru
anger,kemerdekaan adalah hak segala bangsa kec yahudi kurdi catalonia koptik sbgmn kita menutup mata terhadap penjajahan yaman dan qatar artinya standart ganda
sadness,dulu kalau mau berangkat ngaji terus hujan tidak ada alasan buat tidak berangkt klaupun kita ngeles orangtua pasti langsung bentak marahin tp sekarang orangtua bentak sedikit video n viral tangkep polisi oldmoneygakngerasain
sadness,pulang sekolah ceplokin terus mam bakso saja sudah cukup dulu mah sesimple itu boro mau ada pansos an era ig jadi ajang hebat an ini kamu bikin otak remaja tidak sehat
happy,alhamdulillah akhirnya bisa kumpul tapi sayang belum semua semoga ad waktu yang bisa mempertemukan kita semua amin indramayu punya
fear,lagi hamil dan ikut tantangan in my feelings tindakan cherly juno bikin ngeri dengan perutnya yang selesei membesar begini goyangan cherly
anger,kaya gini mau nyaleg sudah dapat korupsi berapa m masih kurang jadi ingat sama yang nyolong ampli mushola sebanding tidak harga ampli sama yang di korupsi taufik kalau mencuri ampli yang harganya tidak seberapa di bakar hid
happy,alhamdulillahi rabbil alamin terimakasih atas segenap dukungan dan doa semua keluarga dan kerabat telah lahir putra kami hari ini juli pukul dengan berat kg rumah
happy,baru kali ini naik gojek tidak ingin cepat sampe gara dengar cerita masnya yang amat sangat menarik bahkan sampai depan kospun masih di lanjut ceritanya wkwkw
happy,muktamar imm kali ini agaknya merupakan muktamar yang keren muktamar yang sadar jaman terlihat dengan pemaksimalan website dan media internet lainnya dari countdown acara regustrasi peserta sampai pendaftaran formatur keren
love,saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya cinta kamu saya
sadness,duh sakit sekali karena saya orang yang jujur saya bakal bilang kalau saya ada perasaan sama dia namun saya tidak memaksanya membalas perasaan saya dan membiarkan dia mengejar orang yang dia suka saja
happy,bukber pertama dengan orang tersayang syngx kurang dan
anger,blio juga yang kasih pernyataan ofensif ke menag pas lagi rapat dengan dpr tentang travel agent umroh haji well ketauan lah ya seperti apa kapasitasnya
anger,tapi dia itu bule dong menurut persepsi dia mungkin itu normal dan saya yakin niatnya tidak untuk melecehkan pemikiran begini yang bikin orang indonesia diremehkan bule itu orang tipe kalau ada bule minta foto pasti ingin ku berkata kasar kasar
fear,askmf kenapa ya saya takut sekali kalau mau omong atau muncul di grup git u benar benar panik gituu kalau harus muncul di grup gimana cara ngehilangin nya ya
sadness,kan benar mas di fisip tidak ada pembekalan bagaimana skripsi itu atau minimal dapat motivasi rohani sebelum menghadapi skripsi wkwk
happy,ensenang indramayu pakdhe semoga ada pintu tol yang dekat dengan pusat kota indramayu untuk mempermudah mengakses tol cipali indramayu dilalui tol cipali tapi warganya sulit untuk bisa menikmati last but not least saja klalen mangan pindang gombyang ndas manyung pakdhe
sadness,rt dia suka mengopi tapi tidak bersamamu dia suka jalan jalan tapi bukan jalan denganmu dia suka apa saja yang juga kamu suka tapi dia tidak menyukaimu
happy,saya hamil sama abang masa hamil sama setan saya hamil sama abang masa hamil sama siluman dan playlist ini ternyata sering keputer di radio mobil setiap pagi berangkat school haha hamilsamasetan
happy,tft kirana cantik wkwkwk menyenangkan y d
fear,sobatkenthel di duren sawit bilang bikin saja indomie sante baik tapi lalu saya dengan bodohnya scroll timeline dan menemukan foto pocong dan suzanna yang membuat saya takut ke dapur
anger,ya congoni ma hidup satu kost ada yguda tua nenek banyak bersabar banyak ucap doa saja ya karena makin tua makin buat emosi ternyata pemirsya h
anger,kalaupun fansite ngejual hasil jepretan mereka toh uang nya lari ke idol juga beliin mereka hadiah dan sebagainya kan kpopers baru ya fansite sudah ada dari jaman kamera belum sebening skrg
sadness,masih ikut dengan mertua rasanya nano nano bgt cari rumah buat di kredit juga susah bgt posisi lagi hamil anak pertama kadang bikin emosi naik turun pengennya mandiri tapi mungkin belum saatnya
sadness,mudah an benar karena kasihan martabat seorang habib harus dijaga kasihan banyak pengikutnya yang rela mari hanya demi membela junjungannya apalagi kabarnya mau menjadi calon presiden yang harus siap mental karena tidak mungkin menang
love,how i adore kamu everyday sayang betapa kamu melengkapkan i setiap kali kita ada arguement itu bukan la arguement tentang siapa lebih baik tapi tentang siapa lebih sayangkan siapa terima kasih kasih sayang kamu buat i terharu
love,dari awal merasa friendzoned tapi setelah mikir saling sayang tak perlu nembak apalagi sudah ki hayat segini intinya sudah pacaran deh ya temanbukanpacarbukan tahu apaan haha
happy,selamat ulang tahun papi semoga panjang umur sehat selalu berkah barokah lancar rejeki dan tentunya segera lulus ujian amiien
fear,ah jadi emo anjir tidak berasa sudah mau jadi mahasiswa aja masih agak cemas dan takut bayangin ke depannya kek gimana lingkungan yang benar benar baru dan orang dari berbagai daerah semoga saya bisa ngejalaninnya
fear,nyabutnya santae saja pakai jari asal jangan kena kuku beli softlennya yang memang bagus dan jelas dulu ku pernah beli soflen di teman cuma yang warna an begitu biasanya item terus lagi gangapa in ujug gatal perih etaunya robek untung cepet dikeluari
sadness,lagi di atm antriannya lumayan panjang ada nih ibu ibu antri di belakang saya bawa anaknya sa ngecek saldo si anak ini ngintip ngintip terus tanya ke ibunya td mama mama memang enam ribu bisa diambil bathin saya teriris mental saya cidera serius
fear,tidak tahu tiba tiba saya takut saja kan ya pas tengok tahu tahu thomasnya mengajak saya bicara gimana ya allah pengsan lah aq jadi saya balik saja deh bantalnya begini
happy,hari ini story iolls full muka alepan itu ja yang mampu buat pon haha happy birthday bff yang paling saya sayang
fear,tapi ngeri sih ya memang akun gede dengan followers ribuan tuh kalau ngetweet nan jelek atau salah sedikit nan caci langsung banyak saya takut kalian unfollow saya saja please
anger,terus kalau bikin status itu nyindir orang tidak juga salah kamu merasa kesindir biasanya saya bicara dulu ke orangnya barulah bikin status biar tambah ngerti orangnya saya mah tidak suka nyindir orang yang tidak perlu da misal kek gini
love,saya tak ingin menggenggammu seerat itu jika kamu adalah sebuah harapan akan kusederhanakan dengan caraku meminta kepada tuhan
sadness,sakit memang melepas orang yang kita sayang namun jangan salah jauh lebih sakit kalau kita bertahan dengan orang yang salah ouw
anger,ini pelecehan tanpa bukti pancasilais monggo bekerja buktikan pancasila mu ada yang percaya kepolisian bisa tangkep ini
sadness,kalau masalah masuk akpolnya sih saya tidak tahu ya soalnya papaku tidak pernah cerita tapi pacar kakak sepupu saya sudah tahun coba masuk baru tahun ini keterima walaupun papanya polisi tetap susah masuknya
fear,saya kira belum saatnya beliau perlu learning experience dulu lah biar betul matang ya jadi bupati wali kota gubernur baru capres wapres apalagi usianya masih muda indonesia tidak boleh jadi coba
anger,belajar agama yang tuntas jadi nga ngarang dalam hidup isa saja disebut dialquran terus kamu mau jelek in isa bisa baca alquran ga
fear,mudah mudahan tidak nongol ybs seram aing becus  salah tag
sadness,sabar terus hehehee tidak mereka tidak tahu kalau mereka tahu saya sudah diceramahin panjang lebar nanti disangka saya tidak sayang allah lah dll
fear,ingat ingat jangan dekati zina dan jangan melakukan zina mudah an para supir truk dan laki nan senang jajan sadar supir truk juga tahu segera taubat
love,kawula puas caramu menyukaiku
anger,gini ya meskipun pelacur sekalipun tidak ada kewenangan untuk laki laki ngelecehin dia seorang pelacur melacur juga tidak gratis dan ada consent dari kedua belah pihak this is why the worst enemy of feminim is women itself
love,halohaa selamat siang denise sudah berbalik sekolah belum nih jangan lupa makan siang ya oh iya gimana sudah sehatan kan kamu kalau memang masih kurang sehat ya perbanyak istirahat saja sekarang kakak selalu nunggu kok tweet tentang k
fear,masa kecil yang pling diingat itu kalau barangkt sekolah itu mensyaratkan diantar ibuk terus karena takut kesekolah sendian dan harus dibelikan permen dulu biar mau berngkat begitu dech scra saya oknum pendiem dan takut kepada teman masakecilkuasik
fear,pernyataan sandi ini mulai waras mas gun persoalan radikalisme jauh lebih besar dibanding persoalan elektion selama ini saya bnykn mau muntah tangkap  suara  statemen sandi kali ini oke tapi jangan hanya pintar bikin statement tapi juga harus lagak dia ekse
love,saya dulu pernah ka suka sampai didatengin kesini coba tapi dia tidak kaya yang kakak bilang sih makanya nyali suka beradat sekali ya allah diajarin bahasa sama mamaku manut baik wkwk pokoknya gara dia saya baru bisa mikir tidak semuanya
love,yoong  kangen sekali ampe nyeri nih akuny  akirnya update uga makin putih y  tak pernah keluar kamar keknyaa selama summer y  sayang anet sama yoong 
happy,selamat sore raper tampan
fear,tidak biasa bahkan tidak pernah naik ojol di salah satu st hampir saja a problematis disamperin opang untung saya dan si mas ojol ganteng masih dijaga sama allah ngeri terik  sih
fear,oldmoneygakngerasain paniknya jika benda ini dibagikan mentor pas dikelas rela tidak kekantin atau ke wc demi jaga benda ini bukan karena malu nilainya tapi karena takut ketahuan nama bangsa tua
love,risha sayang mas imbuhnya kemudian mendaratkan kecupan singkat di atas bibir arsya selanjutnya setelah menarik diri arisha mengulum mesam mesem selanjutnya buru buru bersiap untuk pergi
anger,rt jadi gimana kamu tetap memilih bertahan meskipun sudah tahu kalau dia sedang menjalin hubungan dengan yang lain mau ngatain bodoh tapi takut dosa
happy,dulu nisanya masih cimit cimit tidak ngerti arti effort tapi sekarang klean semuah membuatkuh bangga apalagi nan baru baru pada lolos sekarang pen sangat disembur satu satu pakai jampe jampe buat selalu terjaga semangat berjuang ditengah badai kehidupan nantinya
fear,dan dia ngebuntutin saya dong bangke sangat tidak sih saya yang biasa lewat jalan a harus muter ke jalan b yang lebih jauh pas saya selepas tidak jegang dia dibelakang saya gara saya ngebut tbtb di lampu merah ketemu lagi langsung tancap gas lah gila takut sangat sangat sangat
anger,kenapa ya kebanyakan orang kalau tidak dibales atau late rep pasti tanya udah punya pacar ya udah taken y elah pacar terus di otaknya sebelah saya
sadness,nb jika anak didikmu tidak menyukai cara sikapmu ubah kasihan mereka tidak akan pernah bisa menerima apa yang engkau berikan jangan mengajar dengan cara egois kami mencontohmu pakbuk siapapun curhatvan
love,saya berasa stalker abis cari tahu kenapa dia bisa se pendiem itu cari tahu mantannya cari tahu latar belakangnya ikuti dia sampai rumahnya kenalan samaa nyokapnya bikinin bekel beliin oreo beliin susu i serach and give all he cintad memang saya seagresif itu dulu
anger,sabar yah sayang ada waktunya orang orang itu dapat balasan ill pakai sure theyll get it dont hide ur smile dont give me fake smile everything gonna be okay
fear,uang itu candu bikin hepi kalau lagi n kepunyaan banyak tapi sebanyak apa juga tidak pernah bikin merasa cukup karena semakin banyak uang kita keinginan kita jadi lebih banyak dan lebih mahal
sadness,langsung ku block saja ya maaf ini bagi teman teman yang sudah memilih jalan sendiri setidaknya jangan lah mirip gitu kita ada jalan masing masing loh jujur sedih saya liat alat musik di hancurkan gitu
happy,buat saya apa yang dilakukan via valen simbol perlawanan yang perlu didukung apapun profesinya wanita tetap harus dihormati dan dihargai
happy,dapat driver orang batak marga tampubolon nama depan disembunyikan yang seumuran sudah deh di jalan bicara ketawa ketawa serasa lagi bicara sama sepupu sendiri halak hita dang adong matinya mauliate godang lae hu horas
anger,kalau orang yang digituin pakai hijab bukan penyanyi dangdut dan berpakian tertutup saya rasa orang masih akan bela tapi hanya karena via vallen penyanyi dangdut yang terkenal dengan gay seksi she deserved to be sexually harrased
fear,ya gimana diajak jalan saja tidak tahu mengapa suka ada rasa takut seringnya nolak mungkin itu yang membuatku tidak pernah berkeras hati lama hubungannya tidak pernah sampai sebulan   e e kalau di imvu sih paling lama berapa yak ya sama agun itu bulan sama bulan h 
anger,suatu saat akan terjadi jika tidak ada tindakan dari aparat terpaksa harus dilakukan tendangan bebas
love,saya menyayanginya dengan amat hati hati karena saya mau dia itu utuh dan tidak mau melihatnya terluka semoga kamu merasakan apa yang saya rasa kamu orang yang paling saya sayang setelah ibu
happy,pekerjaan tidak boleh mengganggu hobi hobi tidak boleh merugikan pekerjaan mari berolahraga tweeps
happy,begitu diumumkan lulus mereka semua sujud syukur dan langsung mengambil bunga saat dia menghampiri langsung memeluk menciumku air mata tak kuasa kubendung mom this is my birthday present for u
